id,y_real,y_pred
57474,1,0.006
26861,0,0.02
24750,0,0.026
71646,1,0.08
66488,1,0.186
35654,0,0.008
55637,1,0.816
62066,0,0.032
35500,0,0.034
39458,0,0.136
17913,0,0.204
48235,1,0.19
52842,0,0.006
7023,0,0.056
7993,0,0.14
64228,0,0.026
50704,0,0.024
15292,0,0.002
33681,0,0.004
62629,0,0.19
45186,0,0.096
36121,0,0.002
42632,0,0.06
25146,1,0.038
30481,1,0.024
40904,0,0.008
64007,0,0.024
43346,0,0.008
45744,0,0.004
43968,0,0.044
52559,0,0.004
8507,0,0
20447,0,0.002
54850,0,0.006
63463,0,0.02
2077,0,0.116
17261,0,0.11
52450,0,0.026
68410,0,0.032
70568,0,0.006
9603,1,0.028
56263,0,0.166
69356,1,0.932
3375,1,0.674
48560,0,0.092
70589,0,0.024
23053,0,0.052
11666,0,0.438
21359,0,0.008
12268,0,0.046
55128,0,0.024
58586,0,0
8416,0,0
31813,0,0.04
64422,0,0.024
42292,0,0.036
47555,0,0.034
49830,0,0.216
13188,0,0.01
65044,0,0.004
31627,0,0.02
61972,0,0.02
21994,0,0.004
60126,0,0.142
39938,0,0.062
63110,0,0.02
67911,0,0.084
52637,0,0.11
71846,0,0.03
66946,0,0.078
71655,0,0.008
49077,1,0.008
24519,0,0.01
518,0,0.136
16903,0,0.034
37351,0,0.042
59953,0,0.012
33245,0,0.08
68266,1,0.01
386,0,0.076
59635,1,0.606
29480,0,0
3321,0,0.018
30057,0,0.336
72190,0,0.028
69706,0,0.046
72144,0,0.176
24319,0,0.122
69472,0,0.108
71434,0,0.024
17587,0,0.004
43471,0,0.038
26491,1,0.044
6681,1,0.24
5296,0,0.018
55865,0,0.014
59983,0,0.014
50156,0,0.016
72644,0,0.594
51361,0,0.16
62687,0,0.014
5916,0,0.012
37506,0,0.296
26838,0,0.086
14137,0,0.088
65918,1,0.07
28701,0,0.086
4307,0,0.024
28362,0,0.138
26412,1,0.07
68134,0,0.074
43981,0,0.03
61583,0,0.052
30616,0,0.108
63582,0,0.002
49929,0,0.05
21732,0,0.03
23683,0,0.078
36854,0,0.072
20177,0,0.016
12155,0,0.01
7636,0,0.014
14650,0,0.006
64652,0,0
6654,0,0.006
44958,1,0.02
42372,0,0.072
61854,0,0.05
1899,0,0.092
7101,0,0.004
4774,0,0.056
6343,0,0.048
61598,0,0.058
26559,0,0.106
14445,0,0.024
69346,1,0.674
69562,0,0
54062,0,0
34487,0,0.116
70393,1,0.83
5829,0,0.004
68400,0,0.036
55364,1,0.886
70738,0,0.066
3296,0,0.002
32508,0,0.036
60146,1,0.588
62670,0,0.094
8467,0,0.014
58888,0,0.098
9118,0,0
18097,0,0.006
3189,1,0.054
50638,0,0.016
49851,0,0.128
45334,1,0.84
22655,0,0
33212,0,0.03
4980,1,0.14
58656,0,0.024
56107,0,0.004
17545,0,0.002
70579,0,0.018
42584,0,0.002
31738,0,0.004
44712,0,0.132
67184,0,0.058
64753,0,0.04
35307,1,0.004
37329,0,0.02
31169,0,0.004
39862,0,0.008
30165,0,0.016
41279,0,0.07
7760,0,0.08
71757,0,0.02
42461,1,0.062
62940,0,0.1
53893,0,0
22539,0,0.006
4555,0,0.038
56238,0,0.024
59336,0,0.202
71915,0,0.108
10962,0,0.87
49132,0,0.056
46952,0,0.272
67126,1,0.032
31569,0,0.002
4039,0,0.062
11893,1,0.708
4322,0,0.01
25277,0,0.19
55233,1,0.004
70280,0,0.034
9272,0,0.02
57696,0,0.006
1755,0,0.008
19163,0,0.01
51525,0,0.046
59757,0,0.03
68984,0,0.024
45071,0,0.018
45534,0,0.022
68297,0,0.012
9503,0,0
48615,0,0.168
56264,0,0.15
60155,1,0.706
36222,0,0.146
40458,0,0.006
20962,0,0.164
66373,0,0.018
58981,1,0.82
53501,0,0
50112,0,0.032
306,0,0.162
56242,0,0.052
6120,0,0.036
67358,1,0.678
6380,0,0.064
48316,0,0.046
11101,0,0.01
45293,1,0.02
19236,1,0.008
37320,0,0.062
55475,0,0
23988,1,0.014
51550,0,0.018
38904,0,0
26371,0,0.912
24863,1,0.046
45397,0,0.004
68880,0,0.008
39850,0,0.03
8011,0,0.014
23183,0,0.006
69473,0,0.004
29847,0,0.11
7840,0,0.116
59286,0,0.02
1562,0,0.1
47504,0,0.006
16320,0,0.008
38334,0,0.002
71271,0,0.104
721,0,0.074
11316,0,0.008
46153,0,0.06
67070,0,0.156
56807,1,0.044
2165,0,0.036
34682,0,0.002
18238,0,0.188
9645,0,0.004
61309,0,0.012
72131,1,0.778
33124,1,0.784
40481,0,0.006
58118,0,0.02
19646,0,0.962
26448,0,0.032
62493,0,0.04
26402,0,0.022
13390,0,0.018
33142,1,0.85
59257,0,0.066
20381,0,0.014
27405,0,0.052
20565,0,0.562
62102,0,0.02
11455,0,0.036
22641,0,0
7751,0,0
38006,0,0.112
46924,0,0.018
30854,0,0.002
9859,0,0.044
30171,0,0.004
49884,1,0.228
68888,0,0.046
44309,0,0.008
53763,0,0.142
45350,0,0.006
46018,0,0.03
10572,0,0.058
24055,0,0.234
43896,0,0.006
69682,0,0.028
7190,0,0.098
31217,0,0
64901,0,0.034
34147,0,0
49365,0,0.07
61561,0,0.012
59985,0,0.124
9227,0,0.008
11949,0,0.086
57391,0,0.064
27230,0,0.002
70450,0,0.004
13598,0,0.148
40159,0,0.068
27257,0,0.02
60686,0,0.02
7533,0,0.064
68926,0,0.03
35513,0,0.04
62867,0,0.02
37120,0,0.008
53324,0,0
18356,0,0.094
27921,0,0.02
46468,0,0.144
59271,0,0.06
1669,1,0.482
22866,0,0.084
23712,0,0.004
27728,1,0.09
32148,0,0.05
2669,0,0.002
9927,1,0.928
43155,0,0.13
61499,0,0.014
52689,0,0.032
2650,0,0.05
10796,0,0.008
26137,0,0.022
26553,0,0.004
35329,0,0.09
12569,0,0
53419,0,0
63092,0,0.136
38541,0,0.112
48953,0,0.076
42538,0,0.122
25891,0,0.082
1922,0,0.012
50369,0,0.168
9772,0,0.05
34397,0,0.176
32593,0,0.004
29301,0,0.002
60239,0,0.078
36444,0,0.064
66093,0,0.006
34606,0,0.018
904,0,0
62224,0,0.01
20263,0,0
67551,0,0.056
25015,0,0.152
21270,1,0.126
10866,1,0.468
32384,0,0.018
66635,0,0.034
49158,1,0.824
27104,0,0.08
60664,0,0.104
18650,0,0.066
17015,0,0.13
42260,0,0.008
49360,0,0.022
60046,0,0.024
66671,0,0.082
13017,0,0.014
15126,0,0.038
19218,0,0.122
51606,0,0.01
52577,0,0.166
72267,0,0.02
9692,1,0.014
71399,0,0.034
22107,0,0.078
52669,0,0.006
4174,1,0.752
65739,1,0.004
41958,0,0.072
32238,0,0.008
31625,0,0
7154,0,0.004
39660,0,0.022
47530,0,0.186
44737,0,0.08
69072,0,0.226
60158,0,0.032
48767,0,0.176
68295,0,0.02
4145,0,0.028
28927,0,0.002
59706,0,0.008
25484,0,0.082
22500,0,0.078
32337,0,0.094
28732,0,0.02
60562,0,0.008
50706,0,0.15
70620,0,0.028
22389,0,0.034
45296,0,0.01
11901,1,0.098
50473,0,0
62644,0,0.004
19500,0,0.05
32711,1,0.02
19214,0,0.356
35750,0,0.004
45726,0,0.004
11448,1,0.024
41710,0,0.11
25008,0,0.014
26381,0,0.104
62801,0,0.046
71828,0,0.072
64010,0,0.106
45456,0,0.054
6906,0,0.066
68192,1,0.818
3267,0,0.004
13013,0,0.024
67648,0,0.064
70852,0,0.124
51264,0,0.06
41894,0,0.046
25899,0,0.002
37317,0,0.052
8761,0,0.334
5389,0,0.108
8014,0,0.682
71558,0,0.01
32129,0,0.294
70000,0,0.132
50519,0,0.044
30070,0,0.016
7198,0,0.08
33311,1,0.036
30748,0,0.02
18489,0,0.02
35223,0,0.138
20785,0,0.006
53190,0,0.062
8410,0,0.04
56545,0,0
28474,1,0.022
63918,0,0.054
36403,0,0
58638,0,0.016
51218,0,0.038
40231,1,0.064
12517,0,0.09
41576,0,0.014
41787,0,0.188
41954,0,0.008
13953,0,0.114
63133,0,0.002
8705,0,0.064
6388,0,0.198
72485,0,0.05
1680,0,0.058
11722,0,0.298
36477,0,0.002
26803,1,0.058
885,0,0.006
23186,0,0.01
6001,0,0.088
22759,0,0.01
844,1,0.01
34209,0,0.008
5181,0,0.03
3732,0,0.132
54943,0,0.03
44501,0,0.04
42282,0,0.024
50831,0,0.146
16906,0,0
41500,0,0.094
50420,0,0.026
61475,0,0.094
31815,0,0.082
54889,0,0
62623,0,0.016
21461,0,0
19204,0,0.142
4942,0,0.1
209,0,0.006
5187,0,0.036
36626,0,0.276
60676,0,0.022
35161,0,0.01
53991,0,0.882
4620,0,0.43
1444,0,0.016
47933,0,0.088
26699,1,0.05
54570,1,0.066
64026,0,0.118
2072,0,0.06
4176,0,0.064
67398,1,0.276
32800,0,0.032
66792,0,0.182
61553,0,0.064
34559,0,0.088
63462,0,0.008
25418,1,0.154
15680,0,0.008
25246,0,0.258
39466,0,0.174
57308,1,0.016
6556,0,0.002
35261,0,0.004
25665,0,0.028
33338,0,0.072
14452,0,0.012
32701,1,0.606
44846,0,0.038
39054,0,0.002
21001,0,0.072
59761,1,0.592
17665,0,0.058
57181,0,0.016
48981,0,0.056
31801,0,0.032
6355,0,0
45860,0,0.026
55967,0,0
56037,0,0
3618,0,0.054
37928,0,0.186
16267,0,0.104
48255,0,0.004
33963,0,0.188
59186,0,0.026
11512,0,0.044
58395,0,0.026
32631,0,0.026
11868,0,0.024
19122,0,0.054
33089,0,0.026
39093,0,0.122
60898,0,0.186
36783,1,0.114
20284,0,0.044
35511,0,0.002
59384,0,0.138
57703,0,0.006
25798,0,0.036
55650,1,0.01
37890,0,0.222
53964,0,0
19216,0,0.024
42698,0,0.002
38607,0,0.026
12532,0,0.026
20473,0,0.028
25104,0,0.07
54947,0,0.114
65583,0,0.008
38970,0,0.03
57591,0,0.012
9587,0,0.01
26100,1,0.898
27434,0,0.082
39092,0,0.006
25087,0,0.01
22632,0,0.008
50154,1,0.114
51149,0,0.024
28344,0,0.004
35588,0,0.046
31729,0,0.038
3021,0,0.082
65659,0,0.052
54939,0,0.02
21182,0,0.004
6650,0,0.002
56221,1,0.08
11143,0,0.01
13314,0,0.158
33909,0,0.046
48356,0,0.032
22157,0,0.016
35876,0,0.008
70401,0,0.096
53028,1,0.794
10893,1,0.188
46482,1,0.11
40566,0,0.008
9913,0,0.014
11114,0,0.008
6811,0,0.006
31454,0,0.004
41883,0,0.006
52071,0,0.08
7652,0,0.108
40253,0,0.058
10803,0,0.054
64326,0,0.158
28134,0,0.018
13689,0,0.016
24878,0,0.09
43024,0,0.01
57512,1,0.022
71628,0,0.156
45072,0,0.074
60040,0,0.064
44736,0,0.014
51259,0,0.042
53738,0,0
12987,0,0.058
60603,1,0.014
71751,0,0.008
61997,0,0.006
72460,0,0.028
10300,1,0.03
31403,0,0.002
67976,0,0.23
40304,0,0.04
34748,0,0.05
49952,0,0.076
56815,1,0.604
50199,0,0.116
58361,1,0.798
8806,0,0.134
4984,0,0.038
18021,0,0.046
41933,1,0.128
5551,0,0.03
15457,1,0.276
63522,0,0.068
62093,0,0.016
44150,1,0.028
63549,0,0.044
63488,0,0.336
25458,0,0.204
57852,1,0.79
57874,0,0.11
62969,0,0.122
33673,0,0.036
67706,0,0.088
59777,0,0.026
69569,0,0.026
33500,0,0.02
9346,0,0.074
26544,0,0.026
59978,0,0.054
39856,0,0.002
2967,0,0
25163,0,0
14979,0,0.008
13671,1,0.728
23475,0,0.09
18347,0,0.018
51498,0,0.59
17778,1,0.9
56423,0,0.016
3202,0,0.072
24022,0,0.032
33363,0,0.018
66817,0,0.03
28232,0,0.03
71020,1,0.792
59617,0,0.076
65850,0,0.066
7624,0,0.05
15133,0,0.004
2887,0,0
15697,0,0.008
15033,0,0.03
29943,0,0.01
9186,0,0.008
8743,0,0.222
69332,0,0.09
35682,0,0.126
64242,0,0.006
46761,0,0.01
65713,0,0.032
63410,0,0
9714,0,0.018
66891,0,0.338
32165,0,0.028
19769,0,0.006
45085,0,0.004
50248,0,0.002
45453,0,0.052
38222,0,0.046
8090,1,0.018
52824,0,0
41633,0,0.07
8547,0,0.006
21672,0,0.088
10994,0,0.11
1379,1,0.368
62352,0,0.008
25566,0,0.038
69036,1,0.008
53208,0,0
40033,0,0.03
42742,1,0.046
23905,0,0.072
54727,0,0.042
21888,0,0.07
47537,0,0.218
42342,0,0.002
54917,0,0
39651,1,0.09
576,0,0.004
5593,0,0.02
21684,0,0.136
34304,0,0.024
39236,0,0.324
19422,1,0.126
50169,0,0.044
42250,1,0.818
50190,0,0.042
5271,0,0.118
30178,0,0.024
42414,1,0.244
42351,1,0.052
53371,0,0
15350,0,0.16
67448,0,0
62989,0,0.004
11146,0,0.046
49429,1,0.734
44680,0,0.006
63199,0,0.028
32151,1,0.932
44405,0,0.172
50423,1,0.162
23508,0,0.026
43589,0,0.028
33654,0,0.062
36276,0,0.004
9653,1,0.862
9790,0,0.078
32756,1,0.074
69572,0,0.058
28251,0,0.298
72256,0,0.314
23317,0,0.026
16603,0,0.02
23910,0,0.01
36763,0,0.004
27350,0,0.048
30473,0,0.032
49543,1,0.118
61360,0,0.036
55895,0,0.012
45724,0,0
30573,1,0.002
50436,0,0.144
70597,1,0.048
38530,0,0.068
44805,0,0.004
17691,0,0.036
46981,0,0.212
23769,0,0.052
6181,0,0.226
14711,0,0.756
49197,0,0.016
36738,0,0.064
958,0,0.042
15183,0,0.038
32413,1,0.046
69218,0,0.018
43261,0,0.09
1082,1,0.92
48202,0,0.014
13006,0,0.008
13165,0,0.006
1279,0,0.292
5508,0,0.132
65943,0,0.02
68084,0,0.062
58859,0,0.23
54760,0,0.058
54854,0,0.046
1155,0,0.022
68806,0,0.014
57772,0,0.032
56684,0,0.004
9065,0,0.764
47520,0,0.06
929,0,0
26743,1,0.036
41126,0,0.018
62435,0,0.02
7483,0,0
10741,0,0.032
21146,1,0.018
38028,0,0.028
70147,0,0.122
10739,0,0.056
3335,0,0
40066,0,0.106
32590,0,0.066
46523,0,0.016
27378,0,0.05
5002,0,0.122
12737,0,0.01
72517,0,0.176
14554,0,0.016
50860,0,0.01
46131,0,0.068
39789,0,0.002
23628,0,0
29495,0,0.014
55240,0,0.014
38723,0,0.064
6774,1,0.194
23238,1,0.494
43156,0,0.072
42993,0,0.02
44144,0,0.02
24210,0,0.05
63988,0,0.008
38280,0,0.122
71258,0,0.082
37025,0,0.17
13351,1,0.76
13916,0,0.248
40411,1,0.112
51491,1,0.136
47758,0,0
57205,0,0.064
12030,0,0.008
24137,0,0.354
35852,0,0.004
67521,0,0.02
60301,0,0.07
59004,0,0.06
41388,0,0.042
40863,0,0.012
33386,0,0.058
4714,0,0.012
64192,0,0.038
11003,0,0.038
49972,0,0.012
53108,0,0.002
51918,0,0
18827,0,0.014
58614,0,0
66442,0,0.032
66862,0,0.06
45404,0,0.198
48741,0,0.002
33071,1,0.814
23541,0,0.162
45046,1,0.882
16214,0,0.032
50027,0,0.336
17551,0,0.174
50017,0,0.026
47165,0,0.014
56183,0,0.708
23863,0,0.006
13842,0,0.024
47654,1,0.054
8669,0,0.186
48887,0,0.008
55802,0,0
13712,0,0.01
66734,0,0.088
39674,0,0.046
48969,0,0.304
25243,0,0.026
2015,0,0.012
67768,1,0.796
48472,0,0.002
1434,0,0.036
37889,0,0.008
31514,0,0
59788,0,0.136
20156,0,0.078
3248,0,0.016
59091,0,0.17
19334,0,0.004
10180,0,0.166
15197,0,0.032
68727,0,0.032
25317,0,0.076
35954,0,0
70740,0,0.034
37969,0,0.024
70195,0,0.06
49260,0,0.032
34962,0,0.006
8531,0,0.066
35693,0,0.068
62506,0,0.024
15945,1,0.026
46423,0,0.01
43869,0,0.026
43885,0,0.016
36174,1,0.17
66947,0,0.13
72028,1,0.598
27865,0,0.076
50334,0,0.056
54377,1,0.006
61540,0,0.294
559,0,0.02
17279,1,0.002
24893,0,0.182
34902,0,0.036
57983,0,0.016
11038,0,0.714
4230,0,0.048
21265,0,0.018
48858,0,0.886
5625,0,0.038
56865,0,0.016
56845,0,0.022
46336,0,0.084
31390,0,0.024
57752,0,0.086
27015,0,0.044
35328,0,0.106
23885,0,0.016
36319,0,0.368
5992,0,0
47390,0,0.008
52288,1,0
64731,0,0.03
10385,0,0.07
3063,0,0.092
3550,1,0.708
58168,0,0.188
30671,0,0.288
72179,0,0.004
23970,0,0.108
11292,0,0.002
72414,0,0.204
47272,0,0.054
1066,0,0.01
15588,0,0.036
50474,0,0.082
39,0,0.06
65324,0,0.056
45158,0,0.04
15905,1,0.02
32195,0,0.006
6896,0,0.048
35795,1,0.056
1188,0,0.022
11223,1,0.94
57032,0,0.004
5566,0,0.06
55963,0,0.002
30799,0,0.15
53475,0,0
64899,0,0.002
72604,0,0.116
4902,0,0.046
40479,0,0.28
27884,0,0
37185,1,0.028
65502,0,0
58270,0,0.044
14916,0,0.02
2992,0,0.004
55576,0,0.002
24177,0,0.174
54451,0,0.062
23400,0,0.056
58901,0,0.072
59598,0,0.084
23760,0,0.032
11590,0,0.022
24075,0,0.008
57859,0,0.02
10219,0,0.072
15606,0,0.042
17856,0,0.04
7392,0,0.066
22981,0,0.04
36992,0,0.05
3179,0,0.004
15759,0,0.022
3165,0,0.078
62106,0,0.052
58369,0,0.022
72788,0,0.09
17536,0,0.014
40547,0,0
8351,0,0.034
66633,1,0.008
6319,0,0.086
6311,0,0.01
6278,1,0.108
11182,0,0.014
57810,0,0.012
69506,0,0.006
8981,0,0.094
43187,0,0.01
68359,0,0.02
3614,1,0.8
50177,0,0.006
63275,0,0
25442,0,0.118
26415,0,0.268
72010,0,0.176
13747,0,0.022
25531,1,0.104
16168,0,0.012
37634,1,0.042
7693,0,0
70364,0,0.024
72501,0,0.09
69823,0,0.166
4151,0,0.03
14959,0,0.008
23115,1,0.15
28688,0,0.096
31768,1,0
47043,1,0.07
7145,0,0.29
7143,0,0.004
55691,0,0
23489,1,0.042
52627,0,0.228
40009,0,0.44
10472,0,0.194
7411,0,0.074
8414,0,0.026
28542,0,0.004
37411,0,0.006
43678,0,0.008
16128,0,0.118
23157,0,0.282
48676,0,0.088
3988,1,0.026
37911,0,0.172
25829,1,0.95
28188,0,0.01
60951,0,0.12
57155,0,0.054
72111,0,0.002
47083,1,0.168
10143,0,0.138
19491,0,0.064
41099,0,0.038
59756,0,0.034
65719,0,0.064
61224,0,0.078
27202,0,0.178
58287,0,0.03
23824,0,0.208
52175,0,0.024
22363,0,0.096
44421,0,0.084
56960,0,0.008
71809,0,0.138
32452,0,0.072
60632,0,0.02
57851,0,0.008
39514,1,0.712
48707,0,0.108
36194,0,0.006
34231,0,0.162
57054,0,0.01
6908,0,0.012
13889,1,0.526
61864,1,0.678
31430,0,0.004
17683,0,0.01
41176,0,0.142
69988,0,0.006
60311,1,0.872
64657,0,0.054
70074,0,0.044
1786,0,0.024
71328,0,0
31146,0,0.044
25878,0,0.062
27133,0,0.044
6609,0,0.054
51616,0,0.066
28445,0,0.128
3920,0,0.012
55416,0,0
2507,0,0
9718,0,0.048
38623,0,0.048
17552,0,0.032
20448,0,0.03
70285,0,0.02
13021,0,0.004
30352,0,0.002
51906,0,0.02
34568,0,0.04
52440,1,0.006
16080,0,0.006
48213,1,0.24
6158,0,0.016
44256,0,0.024
69398,0,0.062
18100,0,0.022
66533,0,0.016
61482,1,0.008
56989,0,0.022
18254,0,0.072
63543,0,0.098
10170,0,0.064
32002,0,0.002
25426,0,0.092
51139,0,0.012
19416,0,0.03
41301,0,0.078
34434,0,0.04
24526,0,0.048
26962,1,0.042
55728,0,0.002
55196,0,0
18082,0,0.026
45924,0,0
52516,0,0.068
31118,0,0.044
6740,0,0.002
36358,0,0.086
43777,0,0.02
55690,0,0
38178,0,0
44323,1,0.02
21437,0,0.032
53492,0,0.006
24655,0,0.036
36758,1,0.046
41752,1,0.022
22159,1,0.032
24515,0,0
65564,0,0.014
52640,0,0.014
6076,0,0
19996,0,0.012
4406,0,0.046
49373,0,0.012
52615,1,0.04
25303,0,0.07
13579,1,0.924
33985,0,0.028
14842,1,0.91
59656,0,0
44278,0,0.112
61694,0,0.026
23753,0,0.026
37238,0,0
61742,0,0.032
19492,0,0.018
34118,1,0.156
11026,0,0.008
40440,0,0.002
18048,0,0.012
570,0,0.086
52084,0,0.016
47536,0,0.438
57838,0,0.024
3536,0,0.038
70730,0,0.08
41617,0,0.008
18892,0,0.34
68260,0,0.034
60022,1,0.204
19820,0,0.006
38576,0,0.02
55397,0,0
10899,1,0.01
46226,0,0.002
43278,0,0.036
21910,0,0.032
51495,0,0.102
47913,0,0.074
53902,0,0
41401,0,0.364
49385,0,0.016
25657,0,0.002
26173,0,0.014
53977,0,0.016
41756,0,0.004
35004,0,0.058
19766,1,0.784
6620,0,0.006
58804,0,0.008
56075,0,0.004
27825,0,0
59722,0,0.216
46254,0,0.028
38258,0,0.756
56341,0,0.004
13450,0,0.07
44033,0,0.016
47393,0,0.044
58864,1,0.018
43992,0,0.02
11489,0,0.118
67290,0,0.044
72314,1,0.642
10161,0,0.02
56040,1,0.914
44706,0,0
20079,0,0.048
21840,0,0.186
44193,0,0.016
43214,1,0.008
32656,0,0.11
26049,1,0.05
48780,0,0.004
30987,0,0.044
10058,0,0.016
56536,0,0.004
51296,1,0.262
43623,0,0.002
16742,0,0.092
3627,0,0.018
8288,1,0.184
38930,0,0.012
58491,0,0.138
24910,0,0.022
23648,0,0.14
4055,0,0.048
30862,0,0
1753,0,0.014
15617,0,0.044
630,0,0.004
42337,1,0.074
42947,0,0.174
33277,0,0.018
18837,0,0
16794,0,0.272
45859,0,0
42,1,0.938
8005,0,0.002
71089,1,0.038
34980,0,0.04
50142,0,0.044
69237,0,0.104
48629,0,0.088
71417,1,0.156
62589,0,0.012
61644,0,0.022
38776,0,0.006
69999,0,0.002
47833,0,0.512
37531,0,0.01
23647,1,0.914
25304,0,0.03
32628,0,0.044
45230,0,0.004
55060,0,0
64216,0,0.082
65033,0,0
25749,0,0.038
58008,1,0.01
54812,0,0.03
46207,0,0.004
30608,0,0.004
52540,0,0
27083,0,0
913,0,0.01
12758,0,0.014
39259,0,0.004
65365,0,0
11927,0,0.054
13928,0,0.008
64180,0,0.048
32159,0,0.066
24106,0,0.006
24322,0,0.024
67111,0,0.022
48053,0,0.022
50464,0,0.042
31534,0,0
63393,0,0.008
32637,0,0.01
26235,0,0.12
16331,0,0.006
42082,0,0.104
11186,0,0.004
35587,0,0.24
46452,0,0.042
50148,0,0.026
50529,0,0.098
18658,0,0.008
47868,0,0.004
52653,1,0.342
34328,0,0.03
28281,0,0
15428,0,0.012
55671,0,0
9168,0,0.028
67840,0,0
38440,1,0.014
2469,0,0.08
16332,0,0.016
14147,0,0.054
29689,0,0.002
24031,0,0.03
22495,0,0.012
67491,0,0
6708,0,0.01
43644,0,0.012
14357,1,0.016
42384,1,0.026
8181,1,0.06
39526,0,0.002
8863,0,0.018
39566,0,0.03
1525,0,0.004
65637,1,0.124
26149,0,0.004
23329,0,0.006
21439,0,0.018
8239,0,0.062
63742,0,0.146
6193,0,0.008
65612,0,0.004
40873,0,0.024
42432,0,0.01
51949,0,0.002
2124,0,0.002
13616,0,0.05
24489,0,0.686
65300,0,0.016
58542,0,0.004
33080,1,0.628
10954,0,0.028
8592,0,0.14
7081,0,0.024
61936,1,0
44174,1,0.384
66374,0,0.032
15261,0,0.002
49359,0,0.01
58553,0,0.07
32561,0,0.018
54780,0,0.042
16295,0,0.932
19126,0,0.004
70895,0,0.038
62351,0,0.042
4899,0,0.002
44973,1,0.618
17693,0,0.008
44417,0,0.346
22890,0,0.048
8725,0,0.036
34969,1,0.002
26130,0,0.032
33672,0,0.042
62747,0,0.246
52295,1,0.074
18862,0,0.024
30222,0,0.036
4481,0,0.012
7149,0,0.056
68308,0,0.058
14046,0,0.042
25119,0,0.018
46621,0,0.05
8312,0,0.074
46119,0,0.294
65967,0,0.072
50727,0,0.026
8965,0,0.026
36893,1,0.034
45215,1,0.002
24115,0,0
26004,0,0.078
67101,1,0.052
16778,0,0
35438,0,0.01
70807,0,0.224
12857,0,0.05
30918,0,0
31000,0,0
44079,0,0.102
58786,0,0.116
35463,0,0.01
41116,0,0.122
66738,0,0.05
62233,0,0.164
63771,0,0.034
25336,0,0.104
31895,0,0.022
5905,0,0.038
11167,0,0.006
6088,0,0.028
7708,0,0.048
16431,0,0.132
7966,0,0.002
67672,1,0.01
66579,0,0.004
53257,0,0
70151,0,0.02
66721,1,0.544
15892,0,0.02
57939,0,0.076
20203,0,0.022
67631,0,0.016
36122,0,0.026
14272,0,0.066
21303,1,0.1
60653,0,0
57509,0,0.074
4682,0,0.104
33768,0,0.012
52412,0,0.062
42711,0,0.008
21457,1,0.012
16746,0,0.006
66219,0,0.164
6220,0,0.006
39646,0,0.004
20886,0,0.046
71794,0,0.038
24801,0,0.03
66528,0,0.124
23895,0,0.018
1283,0,0
24395,1,0.004
3933,0,0.15
10700,0,0.018
57143,1,0.04
56473,0,0.082
43916,0,0.002
16375,0,0.018
3717,0,0.024
5408,0,0.014
65914,0,0.116
9241,0,0.048
59920,1,0.744
69767,0,0.06
41843,1,0
2806,0,0.034
24267,0,0.01
19894,0,0.002
32333,0,0.128
17867,0,0.028
53490,0,0
22682,1,0.064
58058,0,0.006
62475,1,0.662
40780,0,0.004
11940,0,0.016
72335,0,0.068
56209,0,0.636
10800,1,0.038
30848,0,0.002
66906,0,0.002
41778,0,0.03
69300,1,0.12
2931,0,0.024
31295,0,0
50040,0,0.018
9618,0,0.01
36596,0,0.024
10563,0,0.002
34065,1,0.054
12480,0,0.166
18038,0,0.06
17035,0,0.066
43573,0,0.014
6044,0,0.162
70156,0,0.246
13128,0,0.052
40488,0,0.044
41696,0,0.022
56697,0,0.004
5344,0,0.098
32992,0,0.026
68796,0,0.032
41019,0,0.176
25271,0,0.32
53098,0,0.042
53016,0,0.01
34244,0,0.168
13776,1,0.046
63778,0,0.014
38385,0,0.002
60916,0,0.1
5613,0,0.262
64063,0,0.068
62333,0,0.058
22297,1,0.808
18282,0,0.002
58240,0,0.042
66757,0,0.052
57079,0,0.022
47919,0,0.038
20877,0,0.018
15563,0,0.008
19937,0,0.004
17844,0,0.084
14321,0,0.086
70271,0,0.016
64768,0,0.046
12736,1,0.834
61938,0,0.014
46910,0,0.022
22247,0,0.004
39670,0,0.102
33470,0,0.012
35154,0,0.038
33453,0,0.11
20941,0,0.068
12648,0,0.18
54083,0,0
36999,0,0.018
13219,0,0.01
19137,0,0.002
33286,0,0.18
54926,0,0.014
33482,0,0
41639,0,0.012
25724,0,0.024
72767,0,0.014
63252,0,0.006
67907,1,0.632
72546,1,0.906
21073,0,0.002
58564,0,0.004
34870,0,0.122
2026,0,0.016
18317,0,0.01
19265,1,0.038
45489,1,0.884
17542,0,0.004
27542,0,0.472
32060,1,0.748
47327,1,0.124
52283,0,0
26901,0,0.018
59184,0,0.038
45832,0,0.148
70547,0,0.062
19037,0,0.018
23192,0,0.056
51453,0,0.15
30734,0,0.022
24064,1,0.732
68752,0,0.05
42142,0,0.018
9268,0,0.006
44230,0,0.364
29127,1,0
66995,0,0
